id,name,waittime,tookedtime
16801,Enchanted Tales with Belle,20,2018-04-19T22:00:38.000Z,WaltDisneyWorldMagicKingdom_16767276,2018-04-19T22:04:34.000Z
16847,Enchanted Tales with Belle,20,2018-04-19T22:00:38.000Z,WaltDisneyWorldMagicKingdom_16767276,2018-04-19T22:05:34.000Z
16893,Enchanted Tales with Belle,20,2018-04-19T22:06:36.000Z,WaltDisneyWorldMagicKingdom_16767276,2018-04-19T22:06:36.000Z
8162,Astro Orbiter,25,2018-04-19T18:46:20.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T18:47:14.000Z
8208,Astro Orbiter,25,2018-04-19T18:46:20.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T18:48:14.000Z
8254,Astro Orbiter,25,2018-04-19T18:46:20.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T18:49:14.000Z
8300,Astro Orbiter,25,2018-04-19T18:46:20.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T18:50:14.000Z
8346,Astro Orbiter,25,2018-04-19T18:46:20.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T18:51:14.000Z
8392,Astro Orbiter,25,2018-04-19T18:52:15.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T18:52:15.000Z
8438,Astro Orbiter,25,2018-04-19T18:52:15.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T18:53:14.000Z
8484,Astro Orbiter,25,2018-04-19T18:52:15.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T18:54:14.000Z
8530,Astro Orbiter,25,2018-04-19T18:52:15.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T18:55:14.000Z
8576,Astro Orbiter,25,2018-04-19T18:52:15.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T18:56:14.000Z
8622,Astro Orbiter,25,2018-04-19T18:52:15.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T18:57:14.000Z
8668,Astro Orbiter,25,2018-04-19T18:58:15.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T18:58:15.000Z
8714,Astro Orbiter,25,2018-04-19T18:58:15.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T18:59:14.000Z
8760,Astro Orbiter,25,2018-04-19T18:58:15.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T19:00:14.000Z
8806,Astro Orbiter,25,2018-04-19T18:58:15.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T19:01:14.000Z
8852,Astro Orbiter,25,2018-04-19T18:58:15.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T19:02:14.000Z
8898,Astro Orbiter,25,2018-04-19T18:58:15.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T19:03:14.000Z
8944,Astro Orbiter,25,2018-04-19T19:04:16.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T19:04:16.000Z
8990,Astro Orbiter,25,2018-04-19T19:04:16.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T19:05:14.000Z
9036,Astro Orbiter,25,2018-04-19T19:04:16.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T19:06:14.000Z
9082,Astro Orbiter,25,2018-04-19T19:04:16.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T19:07:14.000Z
9128,Astro Orbiter,25,2018-04-19T19:04:16.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T19:08:14.000Z
9174,Astro Orbiter,25,2018-04-19T19:04:16.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T19:09:14.000Z
9220,Astro Orbiter,25,2018-04-19T19:10:15.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T19:10:15.000Z
9266,Astro Orbiter,25,2018-04-19T19:10:15.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T19:11:14.000Z
9312,Astro Orbiter,25,2018-04-19T19:10:15.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T19:12:14.000Z
9358,Astro Orbiter,25,2018-04-19T19:10:15.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T19:13:14.000Z
9404,Astro Orbiter,25,2018-04-19T19:10:15.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T19:14:14.000Z
9450,Astro Orbiter,25,2018-04-19T19:10:15.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T19:15:14.000Z
9496,Astro Orbiter,30,2018-04-19T19:16:15.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T19:16:15.000Z
9542,Astro Orbiter,30,2018-04-19T19:16:15.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T19:17:14.000Z
9588,Astro Orbiter,30,2018-04-19T19:16:15.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T19:18:14.000Z
9634,Astro Orbiter,30,2018-04-19T19:16:15.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T19:19:14.000Z
9680,Astro Orbiter,30,2018-04-19T19:16:15.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T19:20:14.000Z
9726,Astro Orbiter,30,2018-04-19T19:16:15.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T19:21:14.000Z
9772,Astro Orbiter,30,2018-04-19T19:22:16.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T19:22:16.000Z
9818,Astro Orbiter,30,2018-04-19T19:22:16.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T19:23:14.000Z
9864,Astro Orbiter,30,2018-04-19T19:22:16.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T19:24:14.000Z
9910,Astro Orbiter,30,2018-04-19T19:22:16.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T19:25:14.000Z
9956,Astro Orbiter,30,2018-04-19T19:22:16.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T19:26:14.000Z
10002,Astro Orbiter,30,2018-04-19T19:22:16.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T19:27:14.000Z
10048,Astro Orbiter,30,2018-04-19T19:28:15.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T19:28:15.000Z
10094,Astro Orbiter,30,2018-04-19T19:28:15.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T19:29:14.000Z
10140,Astro Orbiter,30,2018-04-19T19:28:15.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T19:30:14.000Z
10186,Astro Orbiter,30,2018-04-19T19:28:15.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T19:31:14.000Z
10232,Astro Orbiter,30,2018-04-19T19:28:15.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T19:32:14.000Z
10278,Astro Orbiter,30,2018-04-19T19:28:15.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T19:33:14.000Z
10324,Astro Orbiter,30,2018-04-19T19:43:11.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T19:43:11.000Z
10370,Astro Orbiter,30,2018-04-19T19:43:11.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T19:44:06.000Z
10416,Astro Orbiter,30,2018-04-19T19:43:11.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T19:45:06.000Z
10462,Astro Orbiter,30,2018-04-19T19:43:11.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T19:46:06.000Z
10508,Astro Orbiter,30,2018-04-19T19:43:11.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T19:47:06.000Z
10554,Astro Orbiter,30,2018-04-19T19:43:11.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T19:48:06.000Z
10600,Astro Orbiter,35,2018-04-19T19:49:10.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T19:49:10.000Z
10646,Astro Orbiter,35,2018-04-19T19:49:10.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T19:50:06.000Z
10692,Astro Orbiter,35,2018-04-19T19:49:10.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T19:51:06.000Z
10738,Astro Orbiter,35,2018-04-19T19:49:10.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T19:52:06.000Z
10784,Astro Orbiter,35,2018-04-19T19:49:10.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T19:53:06.000Z
10830,Astro Orbiter,35,2018-04-19T19:49:10.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T19:54:06.000Z
10876,Astro Orbiter,35,2018-04-19T19:55:07.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T19:55:07.000Z
10922,Astro Orbiter,35,2018-04-19T19:55:07.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T19:56:06.000Z
10968,Astro Orbiter,35,2018-04-19T19:55:07.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T19:57:06.000Z
11014,Astro Orbiter,35,2018-04-19T19:55:07.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T19:58:06.000Z
11060,Astro Orbiter,35,2018-04-19T19:55:07.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T19:59:06.000Z
11106,Astro Orbiter,35,2018-04-19T19:55:07.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:00:06.000Z
11152,Astro Orbiter,35,2018-04-19T20:01:08.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:01:08.000Z
11198,Astro Orbiter,35,2018-04-19T20:01:08.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:02:06.000Z
11244,Astro Orbiter,35,2018-04-19T20:01:08.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:03:06.000Z
11290,Astro Orbiter,35,2018-04-19T20:01:08.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:04:06.000Z
11336,Astro Orbiter,35,2018-04-19T20:01:08.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:05:06.000Z
11382,Astro Orbiter,35,2018-04-19T20:01:08.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:06:06.000Z
11428,Astro Orbiter,35,2018-04-19T20:07:08.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:07:08.000Z
11474,Astro Orbiter,35,2018-04-19T20:07:08.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:08:06.000Z
11520,Astro Orbiter,35,2018-04-19T20:07:08.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:09:06.000Z
11566,Astro Orbiter,35,2018-04-19T20:07:08.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:10:06.000Z
11612,Astro Orbiter,35,2018-04-19T20:07:08.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:11:06.000Z
11658,Astro Orbiter,35,2018-04-19T20:07:08.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:12:06.000Z
11704,Astro Orbiter,35,2018-04-19T20:13:07.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:13:07.000Z
11750,Astro Orbiter,35,2018-04-19T20:13:07.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:14:06.000Z
11796,Astro Orbiter,35,2018-04-19T20:13:07.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:15:06.000Z
11842,Astro Orbiter,35,2018-04-19T20:13:07.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:16:06.000Z
11888,Astro Orbiter,35,2018-04-19T20:13:07.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:17:06.000Z
11934,Astro Orbiter,35,2018-04-19T20:13:07.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:18:06.000Z
11980,Astro Orbiter,35,2018-04-19T20:19:11.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:19:11.000Z
12026,Astro Orbiter,35,2018-04-19T20:19:11.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:20:06.000Z
12072,Astro Orbiter,35,2018-04-19T20:19:11.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:21:06.000Z
12118,Astro Orbiter,35,2018-04-19T20:19:11.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:22:06.000Z
12164,Astro Orbiter,35,2018-04-19T20:19:11.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:23:06.000Z
12210,Astro Orbiter,35,2018-04-19T20:19:11.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:24:06.000Z
12256,Astro Orbiter,35,2018-04-19T20:25:07.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:25:07.000Z
12302,Astro Orbiter,35,2018-04-19T20:25:07.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:26:06.000Z
12348,Astro Orbiter,35,2018-04-19T20:25:07.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:27:06.000Z
12394,Astro Orbiter,35,2018-04-19T20:25:07.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:28:06.000Z
12440,Astro Orbiter,35,2018-04-19T20:25:07.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:29:06.000Z
12486,Astro Orbiter,35,2018-04-19T20:25:07.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:30:06.000Z
12532,Astro Orbiter,30,2018-04-19T20:31:07.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:31:07.000Z
12578,Astro Orbiter,30,2018-04-19T20:31:07.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:32:06.000Z
12624,Astro Orbiter,30,2018-04-19T20:31:07.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:33:06.000Z
12670,Astro Orbiter,30,2018-04-19T20:31:07.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:34:06.000Z
12716,Astro Orbiter,30,2018-04-19T20:31:07.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:35:06.000Z
12762,Astro Orbiter,30,2018-04-19T20:31:07.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:36:06.000Z
12808,Astro Orbiter,25,2018-04-19T20:37:08.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:37:08.000Z
12854,Astro Orbiter,25,2018-04-19T20:37:08.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:38:06.000Z
12900,Astro Orbiter,25,2018-04-19T20:37:08.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:39:06.000Z
12946,Astro Orbiter,25,2018-04-19T20:37:08.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:40:06.000Z
12992,Astro Orbiter,25,2018-04-19T20:37:08.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:41:06.000Z
13038,Astro Orbiter,25,2018-04-19T20:37:08.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:42:06.000Z
13084,Astro Orbiter,45,2018-04-19T20:43:07.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:43:07.000Z
13130,Astro Orbiter,45,2018-04-19T20:43:07.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:44:06.000Z
13176,Astro Orbiter,45,2018-04-19T20:43:07.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:45:06.000Z
13222,Astro Orbiter,45,2018-04-19T20:43:07.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:46:06.000Z
13268,Astro Orbiter,45,2018-04-19T20:43:07.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:47:06.000Z
13314,Astro Orbiter,45,2018-04-19T20:43:07.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:48:06.000Z
13360,Astro Orbiter,45,2018-04-19T20:49:07.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:49:07.000Z
13406,Astro Orbiter,45,2018-04-19T20:49:07.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:50:06.000Z
13452,Astro Orbiter,45,2018-04-19T20:49:07.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:51:06.000Z
13498,Astro Orbiter,45,2018-04-19T20:49:07.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:52:06.000Z
13544,Astro Orbiter,45,2018-04-19T20:49:07.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:53:06.000Z
13590,Astro Orbiter,45,2018-04-19T20:49:07.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:54:06.000Z
13636,Astro Orbiter,45,2018-04-19T20:55:12.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:55:12.000Z
13682,Astro Orbiter,45,2018-04-19T20:55:12.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:56:06.000Z
13728,Astro Orbiter,45,2018-04-19T20:55:12.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:57:06.000Z
13774,Astro Orbiter,45,2018-04-19T20:55:12.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:58:06.000Z
13820,Astro Orbiter,45,2018-04-19T20:55:12.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T20:59:06.000Z
13866,Astro Orbiter,45,2018-04-19T20:55:12.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:00:06.000Z
13912,Astro Orbiter,30,2018-04-19T21:01:07.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:01:07.000Z
13958,Astro Orbiter,30,2018-04-19T21:01:07.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:02:06.000Z
14004,Astro Orbiter,30,2018-04-19T21:01:07.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:03:06.000Z
14050,Astro Orbiter,30,2018-04-19T21:01:07.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:04:34.000Z
14096,Astro Orbiter,30,2018-04-19T21:01:07.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:05:34.000Z
14142,Astro Orbiter,30,2018-04-19T21:06:35.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:06:35.000Z
14188,Astro Orbiter,30,2018-04-19T21:06:35.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:07:34.000Z
14234,Astro Orbiter,30,2018-04-19T21:06:35.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:08:34.000Z
14280,Astro Orbiter,30,2018-04-19T21:06:35.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:09:34.000Z
14326,Astro Orbiter,30,2018-04-19T21:06:35.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:10:34.000Z
14372,Astro Orbiter,30,2018-04-19T21:06:35.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:11:34.000Z
14418,Astro Orbiter,25,2018-04-19T21:12:36.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:12:36.000Z
14464,Astro Orbiter,25,2018-04-19T21:12:36.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:13:34.000Z
14510,Astro Orbiter,25,2018-04-19T21:12:36.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:14:34.000Z
14556,Astro Orbiter,25,2018-04-19T21:12:36.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:15:34.000Z
14602,Astro Orbiter,25,2018-04-19T21:12:36.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:16:34.000Z
14648,Astro Orbiter,25,2018-04-19T21:12:36.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:17:34.000Z
14694,Astro Orbiter,25,2018-04-19T21:18:35.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:18:35.000Z
14740,Astro Orbiter,25,2018-04-19T21:18:35.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:19:34.000Z
14786,Astro Orbiter,25,2018-04-19T21:18:35.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:20:34.000Z
14832,Astro Orbiter,25,2018-04-19T21:18:35.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:21:34.000Z
14878,Astro Orbiter,25,2018-04-19T21:18:35.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:22:34.000Z
14924,Astro Orbiter,25,2018-04-19T21:18:35.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:23:34.000Z
14970,Astro Orbiter,10,2018-04-19T21:24:35.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:24:35.000Z
15016,Astro Orbiter,10,2018-04-19T21:24:35.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:25:34.000Z
15062,Astro Orbiter,10,2018-04-19T21:24:35.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:26:34.000Z
15108,Astro Orbiter,10,2018-04-19T21:24:35.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:27:34.000Z
15154,Astro Orbiter,10,2018-04-19T21:24:35.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:28:34.000Z
15200,Astro Orbiter,10,2018-04-19T21:24:35.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:29:34.000Z
15246,Astro Orbiter,20,2018-04-19T21:30:36.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:30:36.000Z
15292,Astro Orbiter,20,2018-04-19T21:30:36.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:31:34.000Z
15338,Astro Orbiter,20,2018-04-19T21:30:36.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:32:34.000Z
15384,Astro Orbiter,20,2018-04-19T21:30:36.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:33:34.000Z
15430,Astro Orbiter,20,2018-04-19T21:30:36.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:34:34.000Z
15476,Astro Orbiter,20,2018-04-19T21:30:36.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:35:34.000Z
15522,Astro Orbiter,20,2018-04-19T21:36:35.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:36:35.000Z
15568,Astro Orbiter,20,2018-04-19T21:36:35.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:37:34.000Z
15614,Astro Orbiter,20,2018-04-19T21:36:35.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:38:34.000Z
15660,Astro Orbiter,20,2018-04-19T21:36:35.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:39:34.000Z
15706,Astro Orbiter,20,2018-04-19T21:36:35.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:40:34.000Z
15752,Astro Orbiter,20,2018-04-19T21:36:35.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:41:34.000Z
15798,Astro Orbiter,25,2018-04-19T21:42:35.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:42:35.000Z
15844,Astro Orbiter,25,2018-04-19T21:42:35.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:43:34.000Z
15890,Astro Orbiter,25,2018-04-19T21:42:35.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:44:34.000Z
15936,Astro Orbiter,25,2018-04-19T21:42:35.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:45:34.000Z
15982,Astro Orbiter,25,2018-04-19T21:42:35.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:46:34.000Z
16028,Astro Orbiter,25,2018-04-19T21:42:35.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:47:34.000Z
16074,Astro Orbiter,25,2018-04-19T21:48:36.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:48:36.000Z
16120,Astro Orbiter,25,2018-04-19T21:48:36.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:49:34.000Z
16166,Astro Orbiter,25,2018-04-19T21:48:36.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:50:34.000Z
16212,Astro Orbiter,25,2018-04-19T21:48:36.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:51:34.000Z
16258,Astro Orbiter,25,2018-04-19T21:48:36.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:52:34.000Z
16304,Astro Orbiter,25,2018-04-19T21:48:36.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:53:34.000Z
16350,Astro Orbiter,30,2018-04-19T21:54:35.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:54:35.000Z
16396,Astro Orbiter,30,2018-04-19T21:54:35.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:55:34.000Z
16442,Astro Orbiter,30,2018-04-19T21:54:35.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:56:34.000Z
16488,Astro Orbiter,30,2018-04-19T21:54:35.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:57:34.000Z
16534,Astro Orbiter,30,2018-04-19T21:54:35.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:58:34.000Z
16580,Astro Orbiter,30,2018-04-19T21:54:35.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T21:59:34.000Z
16626,Astro Orbiter,30,2018-04-19T22:00:38.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T22:00:38.000Z
16672,Astro Orbiter,30,2018-04-19T22:00:38.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T22:01:34.000Z
16718,Astro Orbiter,30,2018-04-19T22:00:38.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T22:02:34.000Z
16764,Astro Orbiter,30,2018-04-19T22:00:38.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T22:03:34.000Z
16810,Astro Orbiter,30,2018-04-19T22:00:38.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T22:04:34.000Z
16856,Astro Orbiter,30,2018-04-19T22:00:38.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T22:05:34.000Z
16902,Astro Orbiter,25,2018-04-19T22:06:36.000Z,WaltDisneyWorldMagicKingdom_80010107,2018-04-19T22:06:36.000Z
8179,Haunted Mansion,30,2018-04-19T18:46:20.000Z,WaltDisneyWorldMagicKingdom_80010208,2018-04-19T18:47:14.000Z
8225,Haunted Mansion,30,2018-04-19T18:46:20.000Z,WaltDisneyWorldMagicKingdom_80010208,2018-04-19T18:48:14.000Z
